<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150114,101000,141.9900000,142.9900000,141.9900000,142.6500000,644920
GAZP,10,20150114,102000,142.6500000,143.3500000,142.6500000,143.2200000,1192230
GAZP,10,20150114,103000,143.2200000,143.4800000,142.8400000,143.0100000,5258590
GAZP,10,20150114,104000,143.0500000,143.2700000,142.8800000,143.0400000,219240
GAZP,10,20150114,105000,143.0400000,143.3700000,142.9600000,143.3300000,124490
GAZP,10,20150114,110000,143.3300000,143.7300000,143.1700000,143.6000000,1077610
GAZP,10,20150114,111000,143.6500000,143.9000000,143.3800000,143.6400000,834230
GAZP,10,20150114,112000,143.7000000,143.8000000,142.9600000,143.1800000,343600
GAZP,10,20150114,113000,143.1000000,143.7000000,143.1000000,143.4900000,366550
GAZP,10,20150114,114000,143.4100000,143.5600000,142.4100000,142.7900000,983210
GAZP,10,20150114,115000,142.8000000,143.1300000,142.7600000,143.1300000,175780
